split,src_id,dst_id,relation_type,label
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Bool.instLE,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Inter,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLawfulBEqProd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.PrettyPrinter.Delaborator.TopDownAnalyze.App.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::OptionT.instAlternative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.UserWidgetInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Applicative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.TSyntax,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMinUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HOr,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instLawfulIdentityHAddOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.TextFilePath,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instAddUInt8,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Data.AC.Variable,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instTransLt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Linear.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.instMod,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.Workspace,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instBEqOrdering,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.PrettyPrinter.Delaborator.TopDownAnalyze.App.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Bool.instDecidableLe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.LeanImportClosureParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::UInt16.instInhabited,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.Testing.TestContext,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instForInLoopUnit,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LLVM.Attribute,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EStateM.instInhabitedResult,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::NatPow,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateT.tryFinally,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LLVM.Builder,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMulUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Firefox.ResourceTable,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.decidableExistsLE,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.MonadBacktrack,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instOrElseOfAlternative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MonadControlT,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instBEqOfDecidableEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HAdd,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableLePos,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::USize,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHOrElseOfOrElse,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ShiftRight,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadReaderOfReaderTOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Substring,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instMembership,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.CancelParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.WaitForDiagnostics,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLawfulMonadEStateM,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.FileSystemWatcher,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instAssociativeMax,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.ToMonoM.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Char.instDecidableLt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.Closure.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instMembership,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.SimplePersistentEnvExtensionDescr,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLTOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Server.RpcProcedure,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instApplicativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HShiftLeft,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateT.instLawfulMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Trans,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instTransLe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Process.StdioConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHashableNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Server.FileWorker.FileSetupResult,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EStateM.instInhabited,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HShiftRight,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Sum.instDecidableEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Server.FileWorker.FileSetupResult,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::monadFunctorRefl,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Xor,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDivUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.AbstractMVars.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedForall,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Bind,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instComplement,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Widget.PanelWidgetInstance,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instCoeSyntaxTSyntaxConsSyntaxNodeKindMkStr1Nil,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Linear.Nat.ToLinear.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::String.instInhabited,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.NormLevelParam.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLawfulFunctorExcept,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.Quotation.Precheck.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.instInhabitedTaskState,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.Stream,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHAppendOfAppend,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HPow,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Syntax.instRepr,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.MonadNameGenerator,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instMax,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Grind.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instAssociativeAnd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.Literal,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instCommutativeHAdd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.MetavarContext,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instHShiftRightNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Expr.ReplaceImpl.Cache,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::OptionT.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.MacroExpansionInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instDvd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.NPackage,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringString,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Server.Watchdog.ServerContext,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Language.Lean.CommandFinishedSnapshot,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instSubFloat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::FloatSpec,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Data.AC.instInhabitedExpr,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Data.AC.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Omega.IntList.instMul,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Closure.MkValueTypeClosureResult,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringSubstring,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.MonadLog,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.instLESystemTime,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Process.Child,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.instInhabitedStream,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.Metadata,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.decidableBAll,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.Identity,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDivUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.InductiveType,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array.instAppend,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Data.AC.ContextInformation,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instSTWorldOfMonadLift,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ST.Ref,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.instReprEtaStructMode,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Rewrite.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLawfulMonadExcept,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.FVarAliasInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.instMul,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.DefParsed,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.decidable_dvd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.IR.DeclInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instIdempotentOpGcd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.ProjectionFunctionInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringPos,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.ScopedEnvExtension.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.TSyntax.instCoeNumLitPrec,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.MonadNameGenerator,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ExceptT.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.MetavarContext.LevelMVarToParam.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.Toml.Date,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instAddUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.PullLetDecls.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Xor,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instMonadQuotationOfMonadFunctorOfMonadLift,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HAndThen,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprAtomNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Repr,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instBEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.ProjectionFunctionInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprAtomString,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Repr,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLTNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HOrElse,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ExceptCpsT.instMonadLiftOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Complement,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instLawfulIdentityLcmOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.PlainGoalParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instMonadExceptOf,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::OrOp,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadST,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::STWorld,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMinUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.ComputeHash,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Alternative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ForM,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateCpsT.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.ToLCNF.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::System.instDecidableEqFilePath,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.MonadScope,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprStdGen,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::RandomGen,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Omega.LinearCombo.instToString,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Server.LazyCodeAction,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instAddNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HOrElse,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHSubPos,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MonadFunctor,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateRefT'.instMonadStateOfOfMonadLiftTSTOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::And,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadST,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ST.Ref,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EStateM.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Min,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStreamStringSubstring,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Stream,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.IR.Checker.CheckerState,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReprAtom,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instSubsingleton,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HasSubset,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instLawfulMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.DeleteFile,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instMul,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.ServerInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instLE,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.Closure.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Char.instLT,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Language.Lean.CommandFinishedSnapshot,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqFin,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HOrElse,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.instToFormatFormat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.Format.WorkGroup,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Syntax.instToFormat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.Literal,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instSubUInt8,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Server.RefInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instQuoteTermMkStr1,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Omega.OmegaConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instShiftRightUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.DidChangeTextDocumentParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instAndOpUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.ClientInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadFinallyEIO,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.SystemTime,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instMonadLift,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::String.Pos,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instAlternativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.Metadata,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateRefT'.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.Identity,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableLeUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.Do.JPDecl,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.instDiv,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Simp.Diagnostics,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instLawfulIdentityHAppendNil,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instLEOfLT,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::CoeOTC,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringInt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.DeclarationRange,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringDecidable,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.KeyedDeclsAttribute.AttributeEntry,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedPProd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Sep,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instInhabitedMacroScopesView,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instLawfulIdentityHAddOfNatOfNatNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.PrettyPrinter.Delaborator.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instSizeOfName,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ToBool,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instRandomGenStdGen,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StdGen,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ExceptT.instMonadLift,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.tryFinally,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Import,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.instCoeOutMutexBaseMutex,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.CallHierarchyOutgoingCall,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.decLe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HShiftLeft,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::System.instInhabitedFilePath,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.CompletionItem,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Name.instBEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LE,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedTrue,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.Identity,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EStateM.instMonadExceptOfOfBacktrackable,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Append,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.instLawfulIdentityHAddNatOfNatHMul,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.BundledJob,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.instCommutativeHMul,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.IR.ExplicitRC.VarInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateRefT'.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Server.DocumentMeta,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringFloatArray,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Parser.ParserCacheEntry,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Bool.instLawfulIdentityBeqTrue,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.SizeOfSpecNested.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringByteArray,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Tactic.Ext.ExtTheorem,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqList,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.MonadRef,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instOrdBool,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.AbstractNestedProofs.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instAlternativeOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.ReduceEval,instance_ancestor,0
