split,src_id,dst_id,relation_type,label
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instIdempotentOpBoolOr,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.JobState,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLEUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.DidCloseTextDocumentParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Option.instMax,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.PostUpdateHookDecl,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateT.instAlternative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.MonoTypeExtState,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instLawfulApplicative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.ElanInstall,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array.instGetElemNatLtSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LawfulGetElem,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instFunctorOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.MonadError,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringPos,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.MonadFVarSubst,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.NameGenerator,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array.instInhabited,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.ElabMatchTypeAndDiscrsResult,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instOrdChar,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.GeneralizeResult,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedProd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Antisymm,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Option.instDecidableMemOfDecidableEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.WorkDoneProgressReport,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.instReprConfig,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Meta.Rewrite.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instAndOpUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MonadControl,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringFloatArray,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Level.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instNatCastNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.WorkDoneProgressEnd,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedPProd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LawfulBEq,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instCoeStringError,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LawfulSingleton,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ExceptCpsT.instLawfulMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.FloatLetIn.BaseFloatContext,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.instCoeOutMutexBaseMutex,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.Quotation.Precheck.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLEUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.PersistentArray,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHSubPos,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Applicative,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprId,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReprAtom,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Id.instOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Ptr,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHModUInt32Nat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Widget.GetGoToLocationParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instHShiftLeftNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.LogEntry,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprUnit,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReprTuple,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprAtomUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReprTuple,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EStateM.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::OrOp,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMinUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Environment.Replay.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqQuotientOfDecidableEquiv,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.Commutative,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Bool.instLawfulIdentityBeqTrue,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.Simp.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedFloat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::FloatSpec,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instIdempotentOpGcd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Match.Alt,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedForInStep,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HasEquiv,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.instReprTransparencyMode,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Rewrite.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ExceptT.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.LeanLib,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadLiftBaseIOEIO,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.AccessRight,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprSubstring,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReprAtom,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instAndOp,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LLVM.DLLStorageClass,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedForall,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LT,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateRefT'.instAlternativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Widget.InteractiveGoal,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHashableUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.ToExpr,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadLiftSTEST,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ST.Ref,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.instToFormatFormat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::_private.Init.Data.Format.Basic.0.Std.Format.WorkGroup,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::UInt64.instOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.IR.EmitC.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLTUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.TSyntax,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instLawfulMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.CollectPatternVars.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprSourceInfo,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReprTuple,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::PSigma.instWellFoundedRelation,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.Do.ToCodeBlock.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instCoeOutOfCoeSort,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::CoeHead,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instAddNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ShiftRight,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Data.AC.instReprExpr,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Data.AC.Variable,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Char.instInhabited,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.FunInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Macro.instMonadQuotationMacroM,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MonadWithReader,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableLeUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HMod,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.instAssociativeHMul,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Thunk,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instModUInt8,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LLVM.Attribute,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLTUSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Channel.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadBaseIO,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Process.StdioConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::floatDecLe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Float,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.instLawfulIdentityHAddNatOfNatHMul,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.ApplyConfig,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::monadFunctorRefl,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BEq,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instAlternativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.DefEqCacheKeyInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Macro.instMonadRefMacroM,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HShiftLeft,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instXorUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::CoeHTCT,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableAnd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HDiv,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instInhabitedForallOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::LE,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqUInt16,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ULift,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instOfNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.AttributeExtensionState,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadReaderOfMonadReaderOf,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.TSyntax,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLTOption,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.DefViewElabHeader,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instLawfulIdentityHAppendNil,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.UserWidgetInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringString,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.JsonRpc.Request,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Monad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HomogeneousPow,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLawfulMonadStateRefT',7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.PrettyPrinter.Delaborator.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::System.FilePath.instDiv,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Std.IdempotentOp,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instDiv,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.InfoState,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instCoeHTCOfCoeOTC,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::CoeHead,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ExceptCpsT.instMonadExceptOf,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.MonadCycleOf,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.instInhabitedSystemTime,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.DirEntry,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instModUInt64,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.ComputeHash,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instAlternativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Parser.ParserState,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instDecidableLt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::WellFoundedRelation,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instEvalIO,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.Stream,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instLEOfLT,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.NPackage,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Int.instTransLe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Compiler.LCNF.Testing.InOutAssertionContext,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Name.instLawfulBEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.MonadNameGenerator,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::decPropToBool,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::CoeHTCT,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instToStringChar,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.FieldInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Bool.instLawfulIdentityBeqTrue,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Tactic.Cache,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableRelLt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.LevelMVarId,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::UInt16.instInhabited,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.ExprStructEq,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instHAppendOfAppend,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HOrElse,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Option.instDecidableForallForallMemOfDecidablePred,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.Quotation.Precheck.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqBool,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::UInt64,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EStateM.instOrElseOfBacktrackable,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Mod,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.Channel.instInhabitedState,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FS.Metadata,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EStateM.instMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::PProd,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMonadFinallyStateRefT'OfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.StructInst.CtorHeaderResult,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReaderT.instAlternativeOfMonad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::_private.Init.Data.Format.Basic.0.Std.Format.State,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.TSyntax.instCoeScientificLitTerm,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Rewrite.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMinFloat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::FloatSpec,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instPowNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HXor,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.instDvd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.SynthInstanceCacheKey,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instDecidableLeOfDecidableRelLt,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.EnvironmentHeader,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instCommutativeHAdd,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.DefEqContext,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateT.monadControl,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.StaticRegistrationOptions,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::StateCpsT.instMonadStateOf,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.FVarAliasInfo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.coeToNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MonadLiftT,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array.instMembership,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Firefox.FuncTable,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instOrOpUSize,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.MixTrace,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLawfulMonadExcept,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Tactic.ElimApp.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Option.instMembership,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Omega.LinearCombo,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.PrettyPrinter.instMonadQuotationUnexpandM,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::AndThen,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Syntax.instBEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Rewrite.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::optionCoe,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::CoeOut,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Sum.inhabitedRight,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::HasEquiv,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Prod.Lex.instDecidableRelOfDecidableEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.MonadInfoTree,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprSubarray,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.FileRight,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Syntax.instCoeOutTSepArrayTSyntaxArray,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Quote,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Nat.decidableBallLT,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Option.Decl,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprProdOfReprTuple,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReprTuple,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::IO.instNonemptyCondvar,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Elab.Term.ElabElim.Context,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instReprPUnit,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ReprAtom,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Monad,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MProd,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instMulNat,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MonadWithReaderOf,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instNonemptyOfInhabited,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Array,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Applicative,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Xor,extends_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqFin,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::EStateM.Backtrackable,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::BitVec.instXor,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Widget.GetGoToLocationParams,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Omega.LinearCombo.instSub,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Lsp.SemanticTokens,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::ExceptCpsT.instInhabited,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.instQuoteNatNumLitKind,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Meta.Rewrite.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.TSyntax.instCoeNameLitTerm,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Meta.Rewrite.Config,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instXorUInt32,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Environment,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Fin.instLawfulIdentityHAddNatOfNatHMul,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lake.FamilyOut,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instLawfulBEqString,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Task,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::List.instDecidableMemOfLawfulBEq,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::Lean.Meta.Instances,instance_ancestor,0
train,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::instDecidableEqPos,7b6ecb9ad4829e4e73600a3329baeb3b5df8d23f::MonadLiftT,instance_ancestor,0
